lat,lon,slope_degree,rain_accum_24h,rain_intensity_3h,soil_stability_index,is_paved,dist_to_fault_km,historical_landslide,elevation_m,distance_to_nearest_river_m,vegetation_cover_index,soil_moisture_level,drainage_density,risk_label
25.196778,92.036548,29.40281766752731,27.069466139357743,31.30700958584555,0.17439731921875032,1,27.84804627353869,1,2925.7332332508768,578.8160471172852,0.8409554293192429,0.6862454480229662,0.8394508635874716,0
25.200132,92.043756,1.5751030883166695,156.3318293186349,17.823009471973542,0.2775305887884534,1,0.5276860549917438,0,1630.681957374533,3929.0542704841164,0.42811119377226303,0.5073279961441446,2.401417135186152,0
25.200288,92.046437,13.23594522241965,222.52530550234277,38.65199384537973,0.12494123058887872,1,29.806380598781324,1,1907.9654047059018,2995.776256964142,0.857979595518177,0.7237195148351253,2.058990541524265,0
25.201666,92.041889,19.809232151471832,299.23593236818357,5.0759277267598915,0.8840786723117082,1,9.002119825372679,1,2913.468699779687,1311.7050491468162,0.35433809620103296,0.4148001665165384,1.592816514304291,0
25.201056,92.046278,21.82131687985402,115.45424763072381,10.21236937187506,0.5999297679758729,1,12.67819976047213,1,1449.9278046440736,2700.1595194864053,0.3088215690670211,0.6499566729257699,4.073938979047921,0
26.115802,91.708609,9.060889208112474,246.5660119908699,24.982609663057772,0.7326232152903587,1,5.473376753115925,0,678.6352797156553,1849.1308897284266,0.575184522738468,0.7235408078868418,1.967404612677309,0
26.098495,91.611353,18.5883531863102,120.07466618554,31.98597624111397,0.21350460426121787,1,2.1753546674909385,0,1399.7683954428462,608.6723404654854,0.7134214079337601,0.8132596223237482,3.9972031824094216,0
26.073268,91.427931,15.23586253394367,80.34742911035579,5.177339806465039,0.7554126713365842,0,29.401546587233817,1,2766.841971563074,2073.849343288452,0.17810385282023242,0.5564600971864906,4.325182052661315,0
25.974175,90.966712,1.7354867110025611,240.0283021342662,4.407513312627268,0.19461127066677852,1,29.672127384172217,0,916.7764666282077,2713.2304563411453,0.46656789365186435,0.615820667124354,2.973258077267766,0
26.0164,90.602331,36.298833264436425,78.53733543134182,5.230534584754906,0.16406455014317883,1,22.265778121229115,1,1862.4867791214745,353.2693568194437,0.18600979678964208,0.26154321850440954,2.7683995904113208,1
25.742057,90.400994,23.92073513078273,160.76007912643007,7.886925308876441,0.6045995890101521,1,6.316439666739708,0,2223.620780801722,4708.934414561503,0.3064485774233909,0.6021907969018853,2.456734902710886,0
25.600439,90.256559,27.98655834866736,131.31499865646117,6.590737420084331,0.39901538158539185,1,25.118493787563082,0,2284.93006286955,1548.9908168217441,0.6738457371548012,0.24989891081920437,1.5365962488566625,0
25.270215,91.732307,5.610756433383263,205.6440033371569,6.603241650974516,0.24870436510406166,1,28.540478841932202,0,1047.0752217471747,4469.696256571231,0.341669580837111,0.17275476068585094,2.7710311605061597,0
25.316354,91.73054,18.755249692098484,175.17438048903492,30.096038546195583,0.8525286576336709,0,5.536012764978824,1,3400.586509171694,2301.0276733000233,0.5419594757339189,0.1758237796110914,3.0512688057731547,0
25.378553,91.751736,6.384391714674043,156.38464481354765,28.10393021550428,0.4838164292505158,1,23.98374311362091,0,553.9538232345107,473.78592506115757,0.12574579980961034,0.5667718576196044,3.125903784064605,0
25.421742,91.791453,22.192317541572493,155.67731004936667,16.17978149431042,0.42126459271011485,1,3.8755554274878223,1,665.3314155992675,2443.42034166843,0.5538245525518648,0.9702816804322402,0.8490134434948371,0
25.444009,91.830932,0.9561651927076859,173.97560632179582,9.149797670544382,0.42761449800775686,1,4.4704393519103505,0,2113.5120415483634,3809.773411409176,0.3731807192035188,0.3142257457820541,4.451721703778793,0
25.423356,91.862791,41.87588562888202,70.36846178654493,16.993903048447606,0.4657528159154617,1,15.200385359489031,0,3067.4809245707465,499.6408955053416,0.9692626621017605,0.673490489868307,4.079790955433149,0
25.386166,91.874688,35.54639630328583,292.58136864200395,8.199201021715552,0.3242126001155914,1,10.578017655746368,1,2990.7638705365302,4579.338421245405,0.3171307689665064,0.8160559828944577,3.64209128344079,1
25.359571,91.891509,2.533484634325088,35.27714297358416,7.598008275408498,0.8657953670203417,1,25.301872203861304,0,1193.2892579836857,4756.282724140589,0.9273267461822465,0.63881786046185,0.6162246903015796,0
25.312394,91.889985,7.9050491205210545,109.1284479786301,3.3480882822763633,0.21621993403022885,1,9.511702162543646,0,427.4879799832667,2987.336738776802,0.17075918395861317,0.1824590591921905,2.560751109313952,0
25.300839,91.912242,28.196894310708544,167.5249672361994,28.475986817271078,0.5304591917413222,1,25.226773645045515,0,1620.55547501513,517.877669221954,0.6325073234998501,0.31407814363444575,1.811688549512938,0
25.292692,91.936434,8.63849919560007,95.14940109684392,24.262043650987454,0.19613877835068244,1,21.092471262955275,1,2847.3116222965896,914.4032919840464,0.9577133206169336,0.22600486075363363,0.9311432497236904,0
25.255565,91.951636,14.811316493444094,276.74194887859034,12.669868255029243,0.8808999172964261,0,23.59588207046931,0,1624.8565161554416,4016.503610452363,0.5336058833010247,0.17116317509013618,1.4904290984695794,0
25.222607,91.964011,7.745061820121307,117.36763245918416,21.710894148791606,0.26365176871343965,1,4.447744211618675,0,655.7041467897814,1011.6509565308011,0.6381565800831533,0.8274158817206337,3.175687512528879,0
25.201847,91.993332,44.77509728536152,119.321130725555,28.413124578349816,0.9162077543738992,1,1.353746422864505,0,1209.375092715225,4472.069239517613,0.3334627094899469,0.9861012527081972,3.389723274214618,0
25.187115,92.009655,35.99152364020591,252.89496130907634,29.496104947464264,0.14904770630280234,1,13.827004483648166,1,634.2905786423079,714.1767708107587,0.6856833975056994,0.7688776513072575,3.311912837466008,1
25.187946,92.020583,31.235095803436586,282.3114346048258,3.7680081517643127,0.8866406420638566,1,8.19071332761848,0,2004.8169259470424,2031.7329700000605,0.552700500535453,0.9701304659796397,2.9964461923529226,0
25.197266,92.03863,6.751147642451857,151.40772996894756,2.8895263272206786,0.5606669845112322,1,24.78212495935801,0,2648.4467770394394,3494.0846801938333,0.9093710892507854,0.31073750741489237,1.7464930421192346,0
24.864162,92.354965,24.295600330724184,16.81669362200339,14.835421061873564,0.7538538620805693,1,23.45218071457031,1,1094.5448558204164,1651.1158050889571,0.40334359239265827,0.28834120323596335,4.346499801097979,0
24.871982,92.248557,35.94108043157108,42.52260880929695,4.736113407080021,0.4519755542135846,0,6.676071495359122,0,2065.322199184999,2237.8676502218623,0.7684703130428179,0.5074788517123195,3.348172630294495,0
24.902435,92.147815,10.480008494110857,174.28287069817029,2.934206750139349,0.20810736543978825,1,19.247089183661764,0,702.2689986641402,4546.29890676148,0.3837209429206839,0.41935194242961227,1.5150393712547252,0
24.993254,92.27089,29.89091211033848,35.41992152689103,23.320214129302528,0.43330881831605506,1,1.5722968443746361,0,1358.813050533223,2966.1532774888697,0.14667451371637447,0.41607143863055474,2.7835476498842904,0
25.040238,92.20227,32.75483196916005,197.02586713683527,36.63891393982213,0.3513382385878633,1,6.705536976081258,0,2675.1492766836054,2882.2254328102954,0.6006610927562089,0.5220583963105362,0.8335771663618574,0
25.136383,92.122322,33.09102927592866,212.48680685323194,19.85231911341465,0.49692580727738145,1,14.767265907732943,0,130.58640549864919,1340.4291092796157,0.9003723081167035,0.5397481970418389,4.884239316203736,0
25.17623,92.051079,35.23494738010401,209.55327274838754,37.54111316584433,0.8038909019434648,1,8.784343280984265,1,2281.482369446143,610.4873754440501,0.24133556159192093,0.6806716316713309,0.5977189318755574,1
25.196597,91.992471,28.3699356049407,223.4809155962842,3.418036395046439,0.8227448931862615,0,10.41790499597548,0,1573.9862471293113,2811.6696030202797,0.6033545874209936,0.1378457810564136,1.9971955304180637,0
25.22731,91.961937,9.580186901661348,113.47094293211649,1.7843292480836912,0.5243444764078684,0,2.9092832210995736,0,1755.4205112797067,203.7546108117924,0.704455460869947,0.12509345132292116,4.500290623939778,0
25.29545,91.926129,36.03955579765598,89.40817451621533,39.68842847590189,0.6124767355923855,0,19.84732536942348,0,861.1248312297325,443.27250470316653,0.47759065224081865,0.31233334782986055,3.6104693979234757,0
25.329781,91.893951,8.187984808626,289.6769061228221,17.11084476099392,0.7806717265942208,0,16.166312152586613,0,2722.5439968801347,242.87080192699239,0.7198191497635892,0.2871085319097084,2.5357581609437956,0
25.412242,91.873951,29.128865217623424,159.5683641168385,36.29837668867044,0.3834804471261005,1,11.252774950382756,0,2995.133673684449,4002.0894800848687,0.31876086126816705,0.1479846283476614,4.21165809451151,0
25.462807,91.8385,1.903579122359849,239.85224790746153,38.97822420500202,0.3021115764258839,0,22.7439507897585,0,642.3651148449819,3167.3875217392874,0.22250790894483222,0.5490988272149545,0.6139531341760448,0
25.529458,91.81182,42.9294916924,32.93374149331315,13.458097963686683,0.8030299243481903,1,1.6800471104704917,1,1313.0490652080605,1227.7894043736596,0.8998539105802672,0.9543250631820669,4.937079609288219,0
25.45101,91.752709,38.18532499791329,157.22064930280737,32.74717316936238,0.5671295813589925,1,19.157360073370384,1,2506.7075750803706,2884.3267818941413,0.32022882340221365,0.6642423310690956,2.4667212092221353,0
25.410565,91.664624,7.423802304590837,152.0187284960559,23.812833853244435,0.8418004281029331,1,26.934805596561475,0,1793.8927051380779,2132.663286325427,0.8111152030620671,0.5500736053172945,1.692594782155867,0
25.362184,91.613117,22.971377294836003,54.39737642093052,12.811703536937324,0.489697820221462,1,7.041589786087493,1,294.6687380029076,3717.576384120935,0.3292218700860663,0.9992008479073884,3.237949104247977,0
25.397706,91.572192,15.783342238512375,276.7221081569065,25.859273946234467,0.6431621489871809,1,8.500827426328353,0,1148.5906969125442,4100.991240202848,0.5246153952751328,0.14911703159046608,4.711316048051541,0
25.395628,91.512765,21.183109886350895,35.67585074445117,6.628987384369034,0.7978689556093793,0,4.861606557258843,0,578.6481208650429,1668.4055739526866,0.9766987980962101,0.5126037662256201,2.2638461429069183,0
25.35656,91.460276,16.8030131447924,103.4840715303094,18.486906991605128,0.6067016089084065,1,1.7016221187769514,0,942.8194563690729,4190.324860112405,0.9242092035268022,0.1997870298446358,3.3081675647670297,0
25.318292,91.442862,33.36440287104093,51.882306223211955,31.479069347214118,0.6694634036135236,1,5.145040446865276,1,2233.4692790244903,831.9955528125969,0.4296930156774291,0.5031298066623988,3.24446791379268,0
27.264661,92.416026,20.90322224167407,177.6752928239197,9.730428852643266,0.9653998781253972,1,19.65661082658208,0,1775.9244230587667,1999.5859149292753,0.24798346766832713,0.5496030900973882,3.844077598762623,0
27.049638,92.140859,38.29494037307527,76.51368475578819,17.806848307840923,0.39264972973859735,1,9.047530462901767,0,899.66888923252,3212.988501189641,0.3469696159112535,0.7991471360331828,4.264222458469097,0
26.975747,92.127704,39.3891220406051,258.35841874269045,17.574013004355773,0.14977112213601335,1,25.778209917897605,0,3288.375825943872,1075.6175311600377,0.1636971487985725,0.602826387138926,1.3450268317537446,1
26.712082,92.205368,16.093056916956954,297.5064614641288,11.545641843539483,0.23977614613358508,1,14.393554153450637,0,1002.9754940168706,4992.560850350303,0.6713460799535342,0.706436456786412,2.7713330628571744,0
26.400542,91.901352,2.237557312128868,115.61684459001027,28.896113302694676,0.6579548225797414,1,24.320531140003194,1,1217.7115568720387,3168.2468909741633,0.7982813479752743,0.8060754736832539,1.9678862548988025,0
26.194109,91.668351,41.92397025241682,93.65310462082024,9.460997726998064,0.8551911499094114,1,2.5187789809178525,1,371.5264807294884,4882.022299620592,0.2709491530062119,0.29933271742035306,2.3753243487846083,0
25.958508,91.868038,1.5055003491791363,89.3047384527613,27.225034943804623,0.12046789693277835,1,13.308094862894926,0,2627.7313101346936,3927.24327821582,0.48323499551531846,0.19747190780470827,2.0167166492658377,0
25.517735,91.812775,6.048777704408625,263.67021853577876,22.545885704469274,0.7347954531465644,1,22.935744276609913,0,2673.0741564987775,1901.078855705569,0.10462292867899681,0.11762294003852547,3.686425130840389,0
25.213857,91.962995,3.2259576283452662,207.68079786453535,9.25363163211848,0.750497596275933,1,24.323845398233956,0,2339.003880073846,1390.9615757444947,0.25248485732835735,0.6892600846420085,3.556644067193135,0
27.55651,93.834762,15.312937366494097,29.959220680012272,16.29912480768536,0.3895879861390803,1,12.81180176896304,1,1443.1130435134926,4202.6626707708765,0.9356563385950614,0.47195041759562406,4.5273247535523815,0
27.291646,93.796581,28.156544823519617,90.28468762858726,36.9729738442052,0.353469067090726,1,9.604736724479533,0,3123.495762979448,1487.4960848603191,0.20432129319449116,0.4598029683897519,1.6171298846846411,0
27.105309,93.634468,36.31483131273665,221.43146103302877,12.482104073181304,0.6153570654535817,1,14.190869208690886,1,1487.9220657210922,4968.943139044274,0.8831249256640538,0.5002785681183786,3.4469492326571234,0
26.8283,93.516322,33.67213840924985,223.8545760879851,12.805610052249158,0.2874580872762266,1,18.889491308154103,1,1751.4688922520843,2161.315501604631,0.7434234948402436,0.22182466775904808,0.6502623230746958,0
26.748288,93.247952,16.63235604008107,185.82319530895677,2.1016791194839093,0.8561453317742439,1,24.73416648702976,1,2189.319361996012,3183.924513155012,0.4434004812181205,0.12835427875956504,3.678524822343462,0
26.644775,92.831991,24.162154004131434,156.93562797573324,2.299251168012017,0.46750330240061033,1,11.084115811894119,0,2753.9668841995926,676.9499542191569,0.982349322741936,0.7941283258311247,2.216294839645178,0
26.438044,92.037959,0.17487787618569117,120.7098074585756,16.69679086009317,0.4349362761538059,1,21.883091740940653,1,2852.564294327274,3242.1835524551225,0.8126500531593985,0.10338500145566888,0.9827715372465873,0
26.218347,91.697421,44.82719874788963,48.81020480063875,8.363724069657064,0.6643139129052649,0,17.46474578410482,0,1540.503053621564,487.94764212188096,0.631129830603742,0.9136520109101784,3.0116208492376417,0
26.081353,91.575256,31.41228494598106,228.25694452061663,22.984793827179697,0.4673291454401419,1,27.428444283744945,0,1652.3466227723304,1524.4676865993097,0.6754678401791738,0.5243106668266827,1.2810653725005743,0
25.970194,90.820001,0.004146033723220199,87.7622339587505,19.96010484224896,0.369387107684342,1,6.8710556660211175,1,1348.0781579791637,3355.3091500631062,0.3032440493998443,0.7096451955662509,0.6449552141627319,0
25.591803,90.244077,42.06593199039299,86.09637325133392,28.18166903826141,0.6274510557216652,1,19.76477299719286,0,2477.993711776217,1022.594527298481,0.7634081367838818,0.7182451914376115,3.1522321577530694,0
26.438394,92.030497,9.503089924834994,249.82877638994518,9.5392263481783,0.2949571111119228,0,3.0933238838636847,1,731.9060021307964,2714.970657269951,0.7274561509776775,0.2780005685914424,0.5225932176593631,0
26.27749,91.708932,15.94029729070895,11.264665073026865,34.574262983927476,0.8479354579501827,1,26.971854425008,1,2298.6352497210914,2874.6024056622914,0.5193778266497043,0.7225099925922754,4.231819936111497,0
26.122368,91.68645,39.22968698004533,276.2853357575201,11.55206794853049,0.47838130834195625,1,24.08436059479547,1,974.1139647990336,2434.473820993861,0.31891843595511954,0.6118802639036656,1.4214082156638628,1
25.95782,91.849698,11.777066132387482,282.7173786014411,17.08205394100425,0.2517857328034391,1,20.30842274712008,0,581.201691753792,3261.072332673939,0.3652163801600007,0.6139849235925002,4.763164595772232,0
